results_dir,model,mode,domain,experiment,callable,game_id,played,round_count,success,lose,aborted,main_score,quality_score,request_count,parsed_request_count,violated_request_count,parse_error_count,runtime_error_count,internal_consistency_score,internal_consistency_violations,turns_used,max_turns,efficiency_raw,tolerance_used,baseline_kind,n_test_cases_logged,instance_path,scores_path,experiment_path,interactions_path,n_test_cases,correct_guess,binary_accuracy,passed_test_cases,failed_test_cases,pass_rate,closeness_bucket,failure_reason,observed_pair_consistency,guess_turn,budget_used_ratio,remaining_turn_budget,guess_outcome,is_oneshot,is_interactive
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,two_numbers,two_numbers_passive_labeled_pairs_oneshot,max_value,41,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00041/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00041/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00041/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,two_numbers,two_numbers_passive_labeled_pairs_oneshot,sum_two,47,True,1,True,False,False,100.0,100.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00047/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00047/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00047/interactions.json,100,True,1,100,0,1.0,exact,correct_guess,1.0,1,1.0,0,right,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,two_numbers,two_numbers_passive_labeled_pairs_oneshot,abs_diff,53,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00053/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00053/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00053/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,two_numbers,two_numbers_passive_labeled_pairs_oneshot,first_minus_second,59,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00059/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00059/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/two_numbers_passive_labeled_pairs_oneshot/instance_00059/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,string,string_passive_labeled_pairs_oneshot,reverse_str,65,True,1,False,True,False,0.0,0.0,1,0,1,1,0,0.0,0,0,1,0.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00065/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00065/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00065/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,string,string_passive_labeled_pairs_oneshot,first_char,71,True,1,False,True,False,0.0,0.0,1,0,1,1,0,0.0,0,0,1,0.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00071/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00071/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00071/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,string,string_passive_labeled_pairs_oneshot,add_exclamation,77,True,1,False,True,False,0.0,0.0,1,0,1,1,0,0.0,0,0,1,0.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00077/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00077/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00077/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,string,string_passive_labeled_pairs_oneshot,uppercase_str,83,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00083/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00083/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00083/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,string,string_passive_labeled_pairs_oneshot,remove_space,89,True,1,False,True,False,0.0,0.0,1,0,1,1,0,0.0,0,0,1,0.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00089/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00089/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/string_passive_labeled_pairs_oneshot/instance_00089/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,list,list_passive_labeled_pairs_oneshot,list_len,95,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00095/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00095/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00095/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,list,list_passive_labeled_pairs_oneshot,ret_first_item,101,True,1,False,True,False,0.0,0.0,1,0,1,1,0,0.0,0,0,1,0.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00101/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00101/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00101/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,list,list_passive_labeled_pairs_oneshot,sum_list,107,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00107/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00107/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00107/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,list,list_passive_labeled_pairs_oneshot,count_zeros,113,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00113/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00113/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00113/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,list,list_passive_labeled_pairs_oneshot,rmv_duplicates,119,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00119/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00119/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/list_passive_labeled_pairs_oneshot/instance_00119/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,logic,logic_passive_labeled_pairs_oneshot,logic_and,125,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00125/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00125/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00125/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,logic,logic_passive_labeled_pairs_oneshot,logic_or,131,True,1,True,False,False,100.0,100.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00131/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00131/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00131/interactions.json,4,True,1,4,0,1.0,exact,correct_guess,1.0,1,1.0,0,right,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,logic,logic_passive_labeled_pairs_oneshot,logic_xor,137,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00137/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00137/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00137/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,logic,logic_passive_labeled_pairs_oneshot,not_value,143,True,1,True,False,False,100.0,100.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,2,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00143/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00143/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00143/interactions.json,2,True,1,2,0,1.0,exact,correct_guess,1.0,1,1.0,0,right,True,False
function_detective__instance_passive_labeled_pairs_oneshot,gpt-4.1-nano,passive_labeled_pairs_oneshot,logic,logic_passive_labeled_pairs_oneshot,implies,149,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,1,1.0,0,oneshot,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00149/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00149/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results/function_detective__instance_passive_labeled_pairs_oneshot/function_detective/gpt-4.1-nano/passive_labeled_pairs_oneshot/logic_passive_labeled_pairs_oneshot/instance_00149/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,1.0,1,1.0,0,wrong,True,False
